嘉兴,秀洲区,16955,17065,GSM,室外,标准宏站,正常运行,JXB1256,JXB1256嘉兴新妇保医院,浙江省嘉兴市中环南路新妇保医院楼顶,S222,120.77775,30.742111,2014历史分期-全国,2009-2-1
嘉兴,秀洲区,16917,16213,GSM,室外,标准宏站,正常运行,JXB1188,JXB1188嘉兴泰石桥,浙江省嘉兴洪合泰石桥村,S222,120.673027,30.661388,2014历史分期-全国,2009-2-1
嘉兴,秀洲区,16956,20745,GSM,室外,标准宏站,正常运行,JXB1216,JXB1216嘉兴王店老局,浙江省嘉兴市嘉兴王店电信基站嘉兴市王店电信支局,S223,120.72075,30.62018,2014历史分期-全国,2009-3-1
嘉兴,秀洲区,16902,19923,GSM,室外,标准宏站,正常运行,JXD1034,JXD1034嘉兴高照新义D,浙江省嘉兴市秀洲区高照街道新义村党支部楼顶,S322,120.65465,30.75383,2014历史分期-全国,2009-2-1
嘉兴,秀洲区,16955,17220,GSM,室外,标准宏站,正常运行,JXB1068,JXB1068嘉兴和平街北,浙江省嘉兴和平街北基站320国道禾平街路口的绿化带内,S222,120.727087,30.802003,2014历史分期-全国,2009-2-1
嘉兴,桐乡市,16917,14929,GSM,室外,标准宏站,正常运行,JXB6166,JXB6166桐乡永秀,浙江省嘉兴市桐乡永秀基站桐乡市永秀乡金家浜村,S222,120.352473,30.537831,2014历史分期-全国,2009-2-1
嘉兴,桐乡市,55206,58721,WCDMA,室外,标准宏站,正常运行,JXW5872,桐乡爱国,浙江省嘉兴市桐乡爱国基站桐乡梧桐街道爱国村,S111,120.589583,30.621388,2014历史分期-全国,2009-12-1
嘉兴,海宁市,55208,53682,WCDMA,室外,标准宏站,正常运行,JXW5368,海宁南北大道收费站,浙江省嘉兴市海宁南北大道收费站,S111,120.66924,30.55337,2014历史分期-全国,2010-11-1
嘉兴,秀洲区,55206,42741,WCDMA,室外,分布式站,正常运行,JXW4274,嘉兴洪合洪涛路,浙江省嘉兴市嘉兴洪合洪涛路,S11,120.65894,30.68561,2014历史分期-全国,2012-7-1
嘉兴,桐乡市,55206,38941,WCDMA,室内,分布式站,正常运行,JXWSF3894,桐乡革新WSF1,浙江省嘉兴市桐乡巴黎都市一期室内分布系统桐乡市逾桥东路(金马大转盘南侧),S111,120.57191,30.64953,2014历史分期-全国,2012-3-1
嘉兴,南湖区,16955,48537,GSM,室内,分布式站,正常运行,JXBSF1099,JXBSF1099嘉兴中港城SF2,浙江省嘉兴南湖区公安局室内分布系统嘉兴望湖路与景宜路交叉口主楼B2F-15F及3部电梯,S222,120.78905,30.74176,2014历史分期-全国,2012-4-1
嘉兴,桐乡市,16917,48550,GSM,室内,分布式站,正常运行,JXBSF6055,JXBSF6055桐乡凤鸣大厦SF2,浙江省嘉兴市桐乡苏宁电器室内分布系统桐乡景雅路719号超市,S2,120.561223,30.630859,2014历史分期-全国,2012-5-1
嘉兴,南湖区,16955,30732,GSM,室内,分布式站,正常运行,JXBSF1070,JXBSF1070嘉兴秀水学院SF,浙江省嘉兴市嘉兴元一柏庄29-31号楼室内分布系统嘉兴文昌西路与昌盛南路交叉口 29号、30号和31号楼地下室电梯及平层住宅厅,S222,120.71002,30.74989,2014历史分期-全国,2010-11-1
嘉兴,海宁市,55208,54713,WCDMA,室外,标准宏站,正常运行,JXW5471,海宁盐仓安澜路,浙江省嘉兴市海宁盐仓安澜路基站海宁市盐仓安澜路,S111,120.39474,30.35756,2014历史分期-全国,2010-11-1
嘉兴,南湖区,16955,30313,GSM,室内,分布式站,正常运行,JXBSF1066,JXBSF1066嘉兴物资大厦SF,浙江省嘉兴市好得利商厦室内分布系统秀州路266号,S22222,120.753608,30.768327,2014历史分期-全国,2009-9-1
嘉兴,嘉善县,16906,40507,GSM,室外,标准宏站,正常运行,JXD2024,JXD2024嘉善毛家D,浙江省嘉兴市嘉善毛家基站嘉善县台商开发区毛家村,S434,120.97241,30.86911,2014历史分期-全国,2007-11-1
嘉兴,海盐县,55212,55703,WCDMA,室外,标准宏站,正常运行,JXW5570,海盐城西姚桥,浙江省嘉兴市海盐武原镇姚桥村,S111,120.906277,30.526277,2014历史分期-全国,2010-9-1
嘉兴,海盐县,16930,14934,GSM,室外,标准宏站,正常运行,JXB4082,JXB4082海盐宜家花城,浙江省嘉兴市海盐宜家花城基站海盐浙江元通建设工程有限公司,S222,120.931533,30.537683,2014历史分期-全国,2007-4-1
嘉兴,桐乡市,16917,15907,GSM,室外,标准宏站,正常运行,JXB6007,JXB6007桐乡崇福,浙江省嘉兴市桐乡崇福基站桐乡崇福镇五交化公司楼内,S333,120.434996,30.529719,2014历史分期-全国,2009-2-1
嘉兴,桐乡市,16917,48713,GSM,室外,分布式站,正常运行,JXD6077,JXD6077桐乡罗马假日酒店D,浙江省嘉兴市桐乡振兴西路21号桐乡罗马假日酒店,S2222,120.53702,30.63004,2014历史分期-全国,2012-6-1
嘉兴,南湖区,55202,51021,WCDMA,室外,标准宏站,正常运行,JXW5102,嘉兴月河八字桥,浙江省嘉兴市嘉兴月河八字桥基站嘉兴月河八字桥,S111,120.68484,30.72097,2014历史分期-全国,2009-5-1
嘉兴,平湖市,16945,18122,GSM,室外,标准宏站,正常运行,JXB3008,JXB3008平湖曹桥观音桥,浙江省嘉兴市平湖曹桥街道观音桥,S222,120.97806,30.65354,2014历史分期-全国,2007-4-1
嘉兴,海宁市,55208,53831,WCDMA,室外,标准宏站,正常运行,JXW5383,海宁天鑫布业,浙江省嘉兴市海宁天鑫布业基站海宁市长安综合工业园区天鑫布业,S111,120.43533,30.46617,2014历史分期-全国,2009-12-1
嘉兴,南湖区,55202,36531,WCDMA,室内,分布式站,正常运行,JXWSF3653,嘉兴南方包装厂WSF2,嘉兴市南湖区富润路与文贤路交叉口东南侧,S111,120.7714,30.72736,2014历史分期-全国,2013-8-1
嘉兴,南湖区,55200,51001,WCDMA,室外,分布式站,正常运行,JXW5100,嘉兴总工会,浙江省嘉兴市嘉兴总工会基站少年路266号嘉兴市职工教育培训中心大楼,S111,120.74637,30.76884,2014历史分期-全国,2010-11-1
嘉兴,海盐县,16930,21067,GSM,室外,标准宏站,正常运行,JXB4020,JXB4020海盐澉浦紫金山,浙江省嘉兴市海盐澉浦紫金山,S222,120.83015,30.39072,2014历史分期-全国,2009-9-1
嘉兴,嘉善县,16906,21629,GSM,室外,标准宏站,正常运行,JXB2045,JXB2045嘉善虹桥小区,浙江省嘉兴市嘉善虹桥小区基站嘉善虹桥小区移动站,S222,120.97314,30.89063,2014历史分期-全国,2010-11-1
嘉兴,桐乡市,55206,58842,WCDMA,室外,标准宏站,正常运行,JXW5884,桐乡河山镇河山村,浙江省嘉兴市桐乡河山镇河山村,S111,120.353722,30.644555,2014历史分期-全国,2009-12-1
嘉兴,秀洲区,55200,33592,WCDMA,室内,分布式站,正常运行,JXWSF3359,嘉兴江南摩尔WSF3,嘉兴江南摩尔,S11,120.70511,30.76531,2014历史分期-全国,2009-6-1
嘉兴,海宁市,55208,33472,WCDMA,室内,分布式站,正常运行,JXWSF3347,海宁永和村WSF1,海宁永和村,S11,120.66911,30.485006,2014历史分期-全国,2010-6-1
嘉兴,南湖区,55202,42481,WCDMA,室外,分布式站,正常运行,JXW4248,嘉兴凌公塘路南江路口,浙江省嘉兴市嘉兴凌公塘路双溪路口,S1,120.80152,30.74657,2014历史分期-全国,2012-5-1
嘉兴,嘉善县,55204,56132,WCDMA,室外,标准宏站,正常运行,JXW5613,嘉善光彪学院,浙江省嘉兴市嘉善光彪学院基站嘉善光彪学院内,S111,120.929444,30.830888,2014历史分期-全国,2009-5-1
嘉兴,南湖区,55210,50561,WCDMA,室外,标准宏站,正常运行,JXW5056,嘉兴新丰,浙江省嘉兴市嘉兴新丰基站嘉兴市新丰镇塘南粮库,S111,120.917495,30.708888,2014历史分期-全国,2009-5-1
嘉兴,桐乡市,16917,14058,GSM,室外,标准宏站,正常运行,JXB6155,JXB6155桐乡梧桐校场东路,浙江省嘉兴市桐乡梧桐校场东路桐乡人才公寓,S233,120.56286,30.62319,2014历史分期-全国,2009-2-1
嘉兴,嘉善县,55204,56383,WCDMA,室外,标准宏站,正常运行,JXW5638,嘉善新家联,浙江省嘉兴市嘉善新家联基站嘉善县新家联有限公司,S111,120.95145,30.85161,2014历史分期-全国,2009-5-1
嘉兴,秀洲区,16956,19875,GSM,室外,标准宏站,正常运行,JXD1059,JXD1059嘉兴汇众商标D,浙江省嘉兴市嘉兴汇众商标基站中环南路亚澳路汇众电脑商标织造有限公司,S222,120.83656,30.73482,2014历史分期-全国,2009-2-1
嘉兴,南湖区,16955,30700,GSM,室内,分布式站,正常运行,JXDSF1006,JXDSF1006嘉兴富兴制衣DSF,浙江省嘉兴市嘉兴耀江商务楼室内分布系统环城北路 嘉兴二院门诊楼室外覆盖,S2,120.747105,30.777746,2014历史分期-全国,2010-6-1
嘉兴,秀洲区,55200,51121,WCDMA,室外,标准宏站,正常运行,JXW5112,嘉兴阳光小区北,浙江省嘉兴市嘉兴阳光小区北基站禾兴北路云海路口阳海景怡小区4幢楼顶,S121,120.734895,30.796884,2014历史分期-全国,2009-5-1
嘉兴,南湖区,55200,32572,WCDMA,室内,分布式站,正常运行,JXWSF3257,嘉兴世纪广场WSF1,嘉兴世纪广场,S11,120.72329,30.761025,2014历史分期-全国,2010-7-1
嘉兴,海盐县,55212,55512,WCDMA,室外,标准宏站,正常运行,JXW5551,海盐通元,浙江省嘉兴市海盐通元基站海盐县通元镇粮贸宾馆内,S111,120.843892,30.456114,2014历史分期-全国,2010-2-1
嘉兴,海宁市,16912,16225,GSM,室外,标准宏站,正常运行,JXB5030,JXB5030海宁海昌大厦,浙江省嘉兴市海宁海昌大厦基站海宁市海昌大厦17幢1706室,S222,120.683974,30.525947,2014历史分期-全国,2009-2-1
嘉兴,南湖区,55204,52883,WCDMA,室外,分布式站,正常运行,JXW5288,嘉兴七星晨光风机,浙江省嘉兴市七星镇,S111,120.81554,30.815954,2014历史分期-全国,2010-11-1
嘉兴,海宁市,16912,21126,GSM,室外,标准宏站,正常运行,JXB5180,JXB5180海宁盐官九里桥,浙江省嘉兴市海宁盐官九里桥,S222,120.6028,30.4063,2014历史分期-全国,2009-9-1
嘉兴,桐乡市,16917,48192,GSM,室内,分布式站,正常运行,JXBSF6015,JXBSF6015桐乡会龙SF2,"浙江省嘉兴市桐乡会龙5F,20-27F",S222,120.614722,30.669722,2014历史分期-全国,2011-4-1
嘉兴,嘉善县,16906,20572,GSM,室外,标准宏站,正常运行,JXD2043,JXD2043嘉善县委党校D,浙江省嘉兴市嘉善党校基站嘉善县人民大道党校院内,S222,120.91858,30.83285,2014历史分期-全国,2009-1-1
嘉兴,海宁市,16912,21517,GSM,室外,分布式站,正常运行,JXB5107,JXB5107海宁石前,浙江省嘉兴市海宁石前,S22,120.627992,30.514321,2014历史分期-全国,2010-11-1
嘉兴,海盐县,55212,55663,WCDMA,室外,分布式站,正常运行,JXW5566,海盐齐家,浙江省嘉兴市海盐齐家,S111,120.856561,30.593445,2014历史分期-全国,2010-10-1
嘉兴,秀洲区,16955,15926,GSM,室外,标准宏站,正常运行,JXB1045,JXB1045嘉兴府南花园南,浙江省嘉兴府南花园南,S222,120.745833,30.716361,2014历史分期-全国,2009-9-1
嘉兴,海宁市,55212,52263,WCDMA,室外,标准宏站,正常运行,JXW5226,海宁袁花濮桥,浙江省嘉兴市海宁袁花濮桥基站浙江省嘉兴市海宁市袁花谈桥镇濮桥村,S111,120.7643,30.4737,2014历史分期-全国,2009-12-1
嘉兴,南湖区,16956,21587,GSM,室外,分布式站,正常运行,JXB1135,JXB1135嘉兴南车站1,浙江省嘉兴南车站,S22,120.80349,30.69536,2014历史分期-全国,2010-11-1
嘉兴,海盐县,16930,12292,GSM,室外,标准宏站,正常运行,JXB4045,JXB4045海盐农科所,浙江省嘉兴市海盐三角子路17号,S232,120.931003,30.526001,2014历史分期-全国,2001-12-1
嘉兴,桐乡市,55206,58481,WCDMA,室外,标准宏站,正常运行,JXW5848,桐乡人民路,浙江省嘉兴市桐乡人民路基站桐乡人民路,S111,120.55822,30.61885,2014历史分期-全国,2009-5-1
嘉兴,海宁市,55208,53501,WCDMA,室外,标准宏站,正常运行,JXW5350,海宁邮政大厦,浙江省嘉兴市海宁邮政大厦基站海宁市邮政大厦,S211,120.67977,30.53422,2014历史分期-全国,2009-5-1
嘉兴,南湖区,55200,36482,WCDMA,室内,分布式站,正常运行,JXWSF3648,嘉兴绿溪玫瑰园WSF3,浙江省嘉兴市嘉兴清华府邸4-10#楼室内分布系统嘉兴市中环南路与城南路交叉口,S111,120.73443,30.73987,2014历史分期-全国,2012-12-1
嘉兴,海盐县,55210,55451,WCDMA,室外,标准宏站,正常运行,JXW5545,海盐东海花苑,浙江省嘉兴市海盐东海花苑基站海盐市东海花苑,S111,120.99165,30.59873,2014历史分期-全国,2009-12-1
嘉兴,平湖市,16945,20433,GSM,室外,标准宏站,正常运行,JXD3072,JXD3072平湖钟埭工业园区D,浙江省嘉兴市平湖钟埭工业园区基站平湖钟埭镇工业园内,S232,120.985388,30.747972,2014历史分期-全国,2009-2-1
嘉兴,嘉善县,16906,15666,GSM,室外,标准宏站,正常运行,JXB2090,JXB2090嘉善四方阁,浙江省嘉兴市嘉善四方阁基站嘉善四方阁大酒店,S222,120.905949,30.855444,2014历史分期-全国,2008-2-1
嘉兴,平湖市,16945,48141,GSM,室外,标准宏站,正常运行,JXB3142,JXB3142平湖乍浦旺达标准件,浙江省嘉兴市平湖乍浦旺达标准件基站平湖乍浦旺达标准件,S222,121.04058,30.61852,2014历史分期-全国,2008-11-1
嘉兴,秀洲区,16956,19206,GSM,室外,标准宏站,正常运行,JXB1165,JXB1165嘉兴清华长三角研究院,浙江省嘉兴市嘉兴清华长三角研究院基站清华长三角研究院,S222,120.82341,30.73612,2014历史分期-全国,2009-1-1
嘉兴,桐乡市,16917,12728,GSM,室外,标准宏站,正常运行,JXB6012,JXB6012桐乡崇福四,浙江省嘉兴市崇福镇工业区石蟹桥,S222,120.440722,30.544111,2014历史分期-全国,2009-2-1
嘉兴,海盐县,55212,55662,WCDMA,室外,分布式站,正常运行,JXW5566,海盐齐家,浙江省嘉兴市海盐齐家,S111,120.856561,30.593445,2014历史分期-全国,2010-10-1
嘉兴,南湖区,55200,32313,WCDMA,室内,分布式站,正常运行,JXWSF3231,嘉兴老机房WSF2,嘉兴老机房,S111,120.72278,30.76667,2014历史分期-全国,2009-9-1
嘉兴,嘉善县,16906,16474,GSM,室外,标准宏站,正常运行,JXB2040,JXB2040嘉善光彪学院东,浙江省嘉兴市嘉善县魏塘镇钱桥村,S222,120.94017,30.82931,2014历史分期-全国,2009-2-1
嘉兴,海宁市,16912,14211,GSM,室外,标准宏站,正常运行,JXB5224,JXB5224海宁长安雪豹,浙江省嘉兴市海宁长安雪豹基站海宁市长安镇辛江村,S223,120.450381,30.469969,2014历史分期-全国,2009-2-1
嘉兴,秀洲区,55200,50424,WCDMA,室外,标准宏站,正常运行,JXW5042,嘉兴陶金新村,浙江省嘉兴市嘉兴陶金新村基站嘉兴象贤垃圾中转站,S111,120.673777,30.762055,2014历史分期-全国,2009-5-1
嘉兴,南湖区,55200,50513,WCDMA,室外,标准宏站,正常运行,JXW5051,嘉兴中兴广场,浙江省嘉兴市嘉兴中兴广场基站建国路中兴广场,S112,120.74955,30.768166,2014历史分期-全国,2009-5-1
嘉兴,秀洲区,55202,52811,WCDMA,室外,标准宏站,正常运行,JXW5281,嘉兴建林张家木桥,浙江省嘉兴市嘉兴建林张家木桥基站嘉兴王店建林张家木桥沪杭铁路边上,S111,120.70804,30.6128,2014历史分期-全国,2010-1-1
嘉兴,海盐县,55212,35102,WCDMA,室内,分布式站,正常运行,JXWSF3510,海盐食品公司WSF1,海盐食品公司,S111,120.93228,30.51353,2014历史分期-全国,2010-5-1
嘉兴,平湖市,16945,15137,GSM,室外,标准宏站,正常运行,JXB3051,JXB3051平湖建行,浙江省嘉兴市平湖建行基站平湖市当湖路中国建设银行楼顶,S323,121.00864,30.689392,2014历史分期-全国,2001-12-1
嘉兴,平湖市,16945,20862,GSM,室外,标准宏站,正常运行,JXD3048,JXD3048平湖通界D,浙江省嘉兴市平湖通界基站平湖曹桥通界镇黄水湾,S222,121.00536,30.65365,2014历史分期-全国,2009-3-1
嘉兴,桐乡市,55206,59232,WCDMA,室外,标准宏站,正常运行,JXW5923,桐乡濮院新星村,浙江省嘉兴市桐乡濮院新星村基站桐乡濮院新星村移动站,S111,120.602811,30.680881,2014历史分期-全国,2010-11-1
嘉兴,平湖市,55210,47551,WCDMA,室外,标准宏站,正常运行,JXW4755,平湖乍浦陈山南路,浙江省嘉兴市平湖乍浦陈山南路,S111,121.10157,30.60015,2014历史分期-全国,2013-1-1
嘉兴,秀洲区,16956,10658,GSM,室外,标准宏站,正常运行,JXB1303,JXB1303嘉兴余新农电站,浙江省嘉兴市嘉兴余新农电站嘉兴农电总站余新电管站,S233,120.7905,30.6678,2014历史分期-全国,2009-2-1
嘉兴,桐乡市,55206,38603,WCDMA,室内,分布式站,正常运行,JXWSF3860,桐乡交通局WSF1,桐乡交通局,S111,120.54263,30.64294,2014历史分期-全国,2010-7-1
嘉兴,南湖区,55202,52105,WCDMA,室外,分布式站,正常运行,JXW5210,嘉兴同济大学,浙江省嘉兴同济大学,S121,120.78184,30.73579,2014历史分期-全国,2009-12-1
嘉兴,秀洲区,55200,31882,WCDMA,室内,分布式站,正常运行,JXWSF3188,嘉兴秀洲花园WSF2,浙江省嘉兴新洲国际单身公寓室内分布系统嘉兴市新洲路,S1,120.70381,30.76355,2014历史分期-全国,2012-2-1
嘉兴,桐乡市,55206,58822,WCDMA,室外,标准宏站,正常运行,JXW5882,桐乡河山,浙江省嘉兴市桐乡河山镇基站桐乡河山集镇振兴路开发区,S111,120.360556,30.635278,2014历史分期-全国,2009-12-1
嘉兴,南湖区,55200,32362,WCDMA,室内,分布式站,正常运行,JXWSF3236,嘉兴绿溪玫瑰园WSF1,嘉兴绿溪玫瑰园,S111,120.75211,30.757626,2014历史分期-全国,2009-10-1
嘉兴,秀洲区,55200,51523,WCDMA,室外,标准宏站,正常运行,JXW5152,嘉兴吉禾物资,浙江省嘉兴市嘉兴吉禾物资,S111,120.729862,30.786222,2014历史分期-全国,2012-3-1
嘉兴,海盐县,55212,55411,WCDMA,室外,标准宏站,正常运行,JXW5541,海盐宝信软件,浙江省嘉兴市海盐百尺路基站海盐县百尺北路汽贸城三楼,S111,120.93399,30.53277,2014历史分期-全国,2009-12-1
嘉兴,海宁市,55208,33451,WCDMA,室内,分布式站,正常运行,JXWSF3345,海宁新人民法院WSF1,海宁新人民法院,S111,120.68302,30.50135,2014历史分期-全国,2010-6-1
嘉兴,南湖区,55200,50953,WCDMA,室外,标准宏站,正常运行,JXW5095,嘉兴医学院西,浙江省嘉兴市嘉兴学院医学院学生宿舍,S111,120.719621,30.743231,2014历史分期-全国,2009-5-1
嘉兴,秀洲区,16956,21498,GSM,室外,分布式站,正常运行,JXB1335,JXB1335嘉兴建林南,浙江省嘉兴王店建林村,S222,120.7064,30.58563,2014历史分期-全国,2010-11-1
嘉兴,海盐县,55212,55371,WCDMA,室外,标准宏站,正常运行,JXW5537,海盐百步,浙江省嘉兴市海盐百步基站海盐百步集镇百步木材厂,S111,120.774997,30.540556,2014历史分期-全国,2009-12-1
嘉兴,秀洲区,16955,40642,GSM,室外,标准宏站,正常运行,JXD1064,JXD1064嘉兴嘉北D,浙江省嘉兴市嘉兴嘉北基站嘉兴市昌盛中路昌盛花园北侧,S322,120.713333,30.786666,2014历史分期-全国,2009-2-1
嘉兴,桐乡市,16917,12802,GSM,室外,标准宏站,正常运行,JXB6029,JXB6029桐乡凤鸣大厦,浙江省嘉兴市桐乡市市政府对面凤鸣大厦楼顶,S222,120.561223,30.630859,2014历史分期-全国,2009-2-1
嘉兴,秀洲区,55200,51383,WCDMA,室外,标准宏站,正常运行,JXW5138,嘉兴世纪广场,浙江省嘉兴市嘉兴世纪广场基站中山西路二环西路交接处世纪广场,S111,120.722851,30.761301,2014历史分期-全国,2009-3-1
